"journal-article-10.2307_41062430-ngram1.txt","Learned Liking Versus Inborn Delight: Can Sweetness Give Sensual Pleasure or Is It Just Motivating?"
"journal-article-10.2307_23919281-ngram1.txt","Islamic Religious Coping, Perceived Stress, and Mental Well-being in Pakistanis"
"journal-article-10.2307_41038599-ngram1.txt","Beyond the Threshold Hypothesis: Even Among the Gifted and Top Math/Science Graduate Students, Cognitive Abilities, Vocational Interests, and Lifestyle Preferences Matter for Career Choice, Performance, and Persistence"
"journal-article-10.2307_41613314-ngram1.txt","Secular Trends and Personality: Perspectives From Longitudinal and Cross-Cultural Studies—Commentary on Trzesniewski &amp; Donnellan (2010)"
"journal-article-10.2307_41683957-ngram1.txt","The role of affective experience in work motivation: Test of a conceptual model"
"journal-article-10.2307_44318614-ngram1.txt","Studying Intellectual Outliers: Are There Sex Differences, and Are the Smart Getting Smarter?"
"journal-article-10.7721_chilyoutenvi.24.1.0173-ngram1.txt","Speak Up: Engaging Youth in School-Based Primary Prevention of Sexual Violence"
"journal-article-10.2307_23883622-ngram1.txt","Three Students with Developmental Disabilities Learn to Operate an iPod to Access Age-Appropriate Entertainment Videos"
"journal-article-10.2307_40800696-ngram1.txt","Back Matter"
"journal-article-10.2307_40801477-ngram1.txt","Back Matter"
"journal-article-10.1525_jung.2010.4.3.114-ngram1.txt","Tracks in the Wilderness of Gender"
"journal-article-10.2307_23355495-ngram1.txt","Aging and Wisdom: Culture Matters"
"journal-article-10.2307_40599127-ngram1.txt","Commentary and Challenges to Grusec and Davidov's Domain-Specific Approach"
"journal-article-10.2307_40984621-ngram1.txt","Evidence for a Sensitive Period for Acculturation: Younger Immigrants Report Acculturating at a Faster Rate"
"journal-article-10.5406_amerjpsyc.126.2.0197-ngram1.txt","Affective Modulation of Attentional Switching"
"journal-article-10.2307_23255727-ngram1.txt","Longitudinal Links Between Spanking and Children's Externalizing Behaviors in a National Sample of White, Black, Hispanic, and Asian American Families"
"journal-article-10.2307_40984608-ngram1.txt","Generalized Prejudice: Common and Specific Components"
"journal-article-10.2307_40984626-ngram1.txt","What's in a Name? Popular Names Are Less Common on Frontiers"
"journal-article-10.2307_40984628-ngram1.txt","Eating for Pleasure or Profit: The Effect of Incentives on Children's Enjoyment of Vegetables"
"journal-article-10.2307_41441783-ngram1.txt","When Leaving Your Ex, Love Yourself: Observational Ratings of Self-Compassion Predict the Course of Emotional Recovery Following Marital Separation"
"journal-article-10.2307_23045763-ngram1.txt","Evaluating Individual Differences in Psychological Processes"
"journal-article-10.2307_23321225-ngram1.txt","Back Matter"
"journal-article-10.2307_41613342-ngram1.txt","Human Motives, Happiness, and the Puzzle of Parenthood: Commentary on Kenrick et al. (2010)"
"journal-article-10.1525_jung.2010.4.3.29-ngram1.txt","A Present-Day Commentary on Dr. Wheelwright's Patient's Dream: Joseph B. Wheelwright's Analysis of a Homosexual Man in the 1930s"
"journal-article-10.2307_23262485-ngram1.txt","Face Structure Predicts Cooperation: Men With Wider Faces Are More Generous to Their In-Group When Out-Group Competition Is Salient"
"journal-article-10.2307_41320020-ngram1.txt","Economic Inequality Is Linked to Biased Self-Perception"
"journal-article-10.2307_41613311-ngram1.txt","Commentary on Trzesniewski and Donnellan (2010): A Transdisciplinary Perspective on Young People's Well-Being"
"journal-article-10.2307_41719320-ngram1.txt","Gender Dynamics in Group Therapy"
"journal-article-10.2307_41719263-ngram1.txt","Group Therapy on the Edge: Adolescence, Creativity, and Group Work"
"journal-article-10.2307_26305593-ngram1.txt","Why The Freudian Century: Reflections on the Statue of Athena"
"journal-article-10.2307_40599124-ngram1.txt","Front Matter"
"journal-article-10.2307_41038550-ngram1.txt","The Motivation-Cognition Interface in Learning and Decision Making"
"journal-article-10.2307_41719332-ngram1.txt","Introduction to the Special Issue"
"journal-article-10.5406_amerjpsyc.123.1.0107-ngram1.txt","The Relational Brain"
"journal-article-10.2307_29782863-ngram1.txt","Manuscripts Accepted for Publication"
"journal-article-10.2307_41719290-ngram1.txt","Baylor College of Medicine Group Psychotherapy Training"
"journal-article-10.13186_group.38.1.0081-ngram1.txt","When a Conflict Erupts: The Tasks of the Group Leader"
"journal-article-10.2307_25835410-ngram1.txt","Dialogic Argumentation as a Vehicle for Developing Young Adolescents' Thinking"
"journal-article-10.2307_41062335-ngram1.txt","Having a Male Co-Twin Masculinizes Mental Rotation Performance in Females"
"journal-article-10.2307_41062442-ngram1.txt","Cosmetic Use of Botulinum Toxin-A Affects Processing of Emotional Language"
"journal-article-10.2307_41939420-ngram1.txt","Generation Text Goes to College: A Developmental Perspective"
"journal-article-10.13186_group.37.2.0095-ngram1.txt","Does Working With Groups Help Us Move Successfully Into Management?"
"journal-article-10.2307_23890741-ngram1.txt","Toward Improved Accuracy: A Response to Kauffman and Badar"
"journal-article-10.2307_42732965-ngram1.txt","journal-article-10.2307_42732965-ngram1.txt"
"journal-article-10.2307_25835393-ngram1.txt","Reduced Sensitivity to Visual Looming Inflates the Risk Posed by Speeding Vehicles When Children Try to Cross the Road"
"journal-article-10.2307_41320029-ngram1.txt","Generalized Relational Matching by Guinea Baboons (Papio papio) in Two-by-Two-Item Analogy Problems"
"journal-article-10.2307_41719293-ngram1.txt","The National Group Psychotherapy Institute: A Blending of Two Educational Methods"
"journal-article-10.2307_41719319-ngram1.txt","Filling a Gap: Gender"
"journal-article-10.1525_jung.2010.4.1.50-ngram1.txt","The Clown: An Archetypal Self-Journey"
"journal-article-10.2307_41613477-ngram1.txt","Three Lessons Learned"
"journal-article-10.7721_chilyoutenvi.20.1.0350-ngram1.txt","journal-article-10.7721_chilyoutenvi.20.1.0350-ngram1.txt"
"journal-article-10.2307_29782840-ngram1.txt","Manuscripts Accepted for Publication"
"journal-article-10.2307_41719296-ngram1.txt","Using an Observation Model for Training Group Therapists in a Community Mental Health Setting"
"journal-article-10.2307_29782888-ngram1.txt","Manuscripts Accepted for Publication"
"journal-article-10.2307_40984598-ngram1.txt","Promoting De-Escalation of Commitment: A Regulatory-Focus Perspective on Sunk Costs"
"journal-article-10.2307_41719356-ngram1.txt","journal-article-10.2307_41719356-ngram1.txt"
"journal-article-10.2307_41289846-ngram1.txt","Back Matter"
"journal-article-10.2307_41939404-ngram1.txt","Some Philosophical Underpinnings of Group Psychotherapy"
"journal-article-10.2307_41289874-ngram1.txt","Back Matter"
"journal-article-10.2307_23882865-ngram1.txt","Commentary on Causal Prescriptive Statements"
"journal-article-10.2307_40598988-ngram1.txt","Back Matter"
"journal-article-10.2307_41613578-ngram1.txt","Front Matter"
"journal-article-10.2307_44075383-ngram1.txt","Front Matter"
"journal-article-10.2307_44280800-ngram1.txt","Likes Attract: The Sociopolitical Groupthink of (Social) Psychologists"
"journal-article-10.2307_25655443-ngram1.txt","Sex, War, and Peace: Rank, and Winter on Rank"
"journal-article-10.2307_41719278-ngram1.txt","The Value of Psychodynamic Group Psychotherapy With Underserved, Multicultural Youth"
"journal-article-10.2307_23120525-ngram1.txt","Front Matter"
"journal-article-10.2307_24709886-ngram1.txt","Moving the Pendulum Back to the Middle: Reflections on and Introduction to the Inductive Research Special Issue of Journal of Business and Psychology"
"journal-article-10.2307_40599009-ngram1.txt","Back Matter"
"journal-article-10.2307_41303964-ngram1.txt","Front Matter"
"journal-article-10.2307_43186684-ngram1.txt","Front Matter"
"journal-article-10.2307_43186710-ngram1.txt","Front Matter"
"journal-article-10.2307_23871586-ngram1.txt","The first step is the hardest — emotion recognition in patients with somatoform disorders"
"journal-article-10.2307_23098029-ngram1.txt","Front Matter"
"journal-article-10.7721_chilyoutenvi.24.1.0183-ngram1.txt","(2011).“The Positivity Imperative: A Critical Look at the “New” Youth Development Movement.”"
"journal-article-10.2307_23045715-ngram1.txt","The Utility of Scientific Jury Selection: Still Murky After 30 Years"
"journal-article-10.2307_41716125-ngram1.txt","Dropouts in the Analytic Group"
"journal-article-10.2307_41719322-ngram1.txt","Discussion of \"Gender Dynamics in Group Therapy\" by Lucy Holmes"
"journal-article-10.2307_41062454-ngram1.txt","Watching Film for the First Time: How Adult Viewers Interpret Perceptual Discontinuities in Film"
"journal-article-10.2307_20779589-ngram1.txt","journal-article-10.2307_20779589-ngram1.txt"
"journal-article-10.2307_23918919-ngram1.txt","Identifying Personality Features Related to Religious Vocation: A Comparison between Seminarians and their Peers Using the NEO Personality Inventory (Revised)"
"journal-article-10.5406_amerjpsyc.124.4.0455-ngram1.txt","Pygmalion in the Laboratory"
"journal-article-10.2307_23213112-ngram1.txt","Identifying and Remediating Failures of Selective Attention in Older Drivers"
"journal-article-10.2307_23918924-ngram1.txt","Notes on Contributors"
"journal-article-10.2307_26305172-ngram1.txt","James McLaughlin: \"Gentle Radical\""
"journal-article-10.2307_26305216-ngram1.txt","journal-article-10.2307_26305216-ngram1.txt"
"journal-article-10.2307_29782841-ngram1.txt","Back Matter"
"journal-article-10.2307_41062183-ngram1.txt","Mere Categorization and the Frog-Pond Effect"
"journal-article-10.2307_41719321-ngram1.txt","Discussion of \"Gender Dynamics in Group Therapy\" by Lucy Holmes"
"journal-article-10.2307_41719329-ngram1.txt","journal-article-10.2307_41719329-ngram1.txt"
"journal-article-10.2307_23421702-ngram1.txt","Front Matter"
"journal-article-10.2307_23481160-ngram1.txt","journal-article-10.2307_23481160-ngram1.txt"
"journal-article-10.2307_40599151-ngram1.txt","Back Matter"
"journal-article-10.2307_41416061-ngram1.txt","Front Matter"
"journal-article-10.2307_43186701-ngram1.txt","Back Matter"
"journal-article-10.2307_43186731-ngram1.txt","Back Matter"
"journal-article-10.5406_amerjpsyc.126.1.0119-ngram1.txt","A PSYCHOLOGIST'S ADVENTURES, PERSONAL AND PROFESSIONAL"
"journal-article-10.2307_23262501-ngram1.txt","Nasty Data Can Still Be Real: A Reply to Ullrich and Schlüter"
"journal-article-10.2307_40984570-ngram1.txt","Firstborns' Disadvantage in Kinship Detection"
"journal-article-10.2307_41719266-ngram1.txt","journal-article-10.2307_41719266-ngram1.txt"
"journal-article-10.2307_43186709-ngram1.txt","Back Matter"
"journal-article-10.7721_chilyoutenvi.20.1.0329-ngram1.txt","journal-article-10.7721_chilyoutenvi.20.1.0329-ngram1.txt"
"journal-article-10.2307_23045737-ngram1.txt","Front Matter"
"journal-article-10.2307_40660396-ngram1.txt","EDITORIAL ÉDITORIAL AGING, TRANSPORTATION AND MOBILITY: CURRENT ISSUES VIEILLISSEMENT, TRANSPORT ET MOBILITÉ : QUESTIONS ACTUELLES"
"journal-article-10.2307_41722481-ngram1.txt","Back Matter"
"journal-article-10.2307_23321172-ngram1.txt","Front Matter"
"journal-article-10.2307_26305478-ngram1.txt","Back Matter"
"journal-article-10.2307_44282624-ngram1.txt","Back Matter"
"journal-article-10.2307_44318609-ngram1.txt","Back Matter"
"journal-article-10.2307_23213136-ngram1.txt","Back Matter"
"journal-article-10.2307_29782866-ngram1.txt","Front Matter"
"journal-article-10.2307_20779600-ngram1.txt","Back Matter"
"journal-article-10.2307_29782843-ngram1.txt","Front Matter"
"journal-article-10.2307_40800674-ngram1.txt","Front Matter"
"journal-article-10.2307_40925286-ngram1.txt","Front Matter"
"journal-article-10.2307_41289822-ngram1.txt","Front Matter"
"journal-article-10.2307_23045785-ngram1.txt","Back Matter"
"journal-article-10.2307_41262877-ngram1.txt","Back Matter"
"journal-article-10.2307_41320023-ngram1.txt","Chicks Like Consonant Music"
"journal-article-10.2307_41415661-ngram1.txt","Front Matter"
"journal-article-10.2307_41613577-ngram1.txt","Back Matter"
"journal-article-10.2307_41683955-ngram1.txt","Front Matter"
"journal-article-10.2307_43785852-ngram1.txt","journal-article-10.2307_43785852-ngram1.txt"
"journal-article-10.2307_44280803-ngram1.txt","Back Matter"
"journal-article-10.2307_25835401-ngram1.txt","Smells Like Safe Sex: Olfactory Pathogen Primes Increase Intentions to Use Condoms"
"journal-article-10.2307_26305174-ngram1.txt","Beyond the Medical Model"
"journal-article-10.2307_27896252-ngram1.txt","The Future in Inequality"
"journal-article-10.2307_44318594-ngram1.txt","Back Matter"
